system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
410121133,1362.54023957706,273.703754266212,416.293555510942,384.299548283478,2021.79331459546,-0.199177026010122,0.689161101393071,-0.662864852228372,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6339900.0],[1230600.0,6339900.0],[1230600.0,6340200.0],[1230300.0,6340200.0],[1230300.0,6339900.0]]]}"
410221133,1320.96608110821,266.842705614669,403.075098708426,359.270618349729,2024.36296593723,-0.210923631889535,0.702697669852751,-0.670062256399209,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6339900.0],[1230900.0,6339900.0],[1230900.0,6340200.0],[1230600.0,6340200.0],[1230600.0,6339900.0]]]}"
410321133,1302.02647393428,267.975938566553,405.922786589039,352.121906578331,1972.80547748109,-0.209592784025663,0.70320770984232,-0.661261997697969,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6339900.0],[1231200.0,6339900.0],[1231200.0,6340200.0],[1230900.0,6340200.0],[1230900.0,6339900.0]]]}"
410421133,1351.68763300542,272.650970354012,420.104878538447,360.019734992974,2119.57849160142,-0.230355392035382,0.722105031651665,-0.676207402711306,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6339900.0],[1231500.0,6339900.0],[1231500.0,6340200.0],[1231200.0,6340200.0],[1231200.0,6339900.0]]]}"
410521133,1517.12322492137,406.493177407482,576.625998795424,548.043207521917,1782.14028642174,-0.0385493281094758,0.494394540377715,-0.429779661636754,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6339900.0],[1231800.0,6339900.0],[1231800.0,6340200.0],[1231500.0,6340200.0],[1231500.0,6339900.0]]]}"
410621133,1308.65369403734,256.986686073747,399.300548751924,352.298206518103,1879.47642708961,-0.183734522585426,0.691073621169627,-0.651251439760495,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6339900.0],[1232100.0,6339900.0],[1232100.0,6340200.0],[1231800.0,6340200.0],[1231800.0,6339900.0]]]}"
410721133,1400.86122264605,289.305711704477,431.592243860002,399.765053871378,1919.9238573245,-0.157673130486479,0.660511861748903,-0.634138411612873,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6339900.0],[1232400.0,6339900.0],[1232400.0,6340200.0],[1232100.0,6340200.0],[1232100.0,6339900.0]]]}"
410821133,1260.45165294787,229.565144214683,361.673071003146,296.398798768654,1968.20937897343,-0.218494319182404,0.737517724134049,-0.688654603048437,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6339900.0],[1232700.0,6339900.0],[1232700.0,6340200.0],[1232400.0,6340200.0],[1232400.0,6339900.0]]]}"
410921133,2145.18291842334,518.93515023757,795.276922304759,780.557719333468,2919.09153784381,-0.151587938594139,0.58282172803562,-0.575356448863411,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6339900.0],[1233000.0,6339900.0],[1233000.0,6340200.0],[1232700.0,6340200.0],[1232700.0,6339900.0]]]}"
411021133,2139.78068660911,448.219002208392,761.8268419996,672.446911597405,3429.72095630061,-0.225592130098985,0.663846282430292,-0.629221375991876,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6339900.0],[1233300.0,6339900.0],[1233300.0,6340200.0],[1233000.0,6340200.0],[1233000.0,6339900.0]]]}"
411121133,2160.7323127886,367.947600883357,567.672087264941,573.39570702001,2701.95407548685,-0.0938088990911603,0.633561773647926,-0.642649819635776,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6339900.0],[1233600.0,6339900.0],[1233600.0,6340200.0],[1233300.0,6340200.0],[1233300.0,6339900.0]]]}"
411221133,2297.72806330723,430.67960248946,602.765636083786,723.82250552098,2144.77346918289,0.0306812050566209,0.499834776540094,-0.562887804735609,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6339900.0],[1233900.0,6339900.0],[1233900.0,6340200.0],[1233600.0,6340200.0],[1233600.0,6339900.0]]]}"
411321133,2024.25694305026,369.028960048183,535.696848022486,606.365703004752,2121.76582680854,-0.0247081218796394,0.559840575527965,-0.598754628178051,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6339900.0],[1234200.0,6339900.0],[1234200.0,6340200.0],[1233900.0,6340200.0],[1233900.0,6339900.0]]]}"
411421133,2240.74562002275,419.112504182561,594.188476209597,720.577748778693,2151.43366124607,0.0160698877398247,0.501467540961901,-0.567917117667156,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6339900.0],[1234500.0,6339900.0],[1234500.0,6340200.0],[1234200.0,6340200.0],[1234200.0,6339900.0]]]}"
411521133,1871.3192799304,354.363768988824,529.163183430369,537.399314060096,2351.51056682058,-0.116220982586411,0.633751191708958,-0.635933299920705,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6339900.0],[1234800.0,6339900.0],[1234800.0,6340200.0],[1234500.0,6340200.0],[1234500.0,6339900.0]]]}"
411621133,1653.91226326708,321.77731713846,470.372308104129,470.784320417587,2140.87782908385,-0.127205243382717,0.635375138550488,-0.631763381750078,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6339900.0],[1235100.0,6339900.0],[1235100.0,6340200.0],[1234800.0,6340200.0],[1234800.0,6339900.0]]]}"
411721133,1803.31217292378,329.788824198622,487.158087398782,493.411858395236,2297.99915679582,-0.124198517548301,0.649050335358881,-0.650224454533203,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6339900.0],[1235400.0,6339900.0],[1235400.0,6340200.0],[1235100.0,6340200.0],[1235100.0,6339900.0]]]}"
411821133,1951.8559693502,369.455132838118,526.024570032792,568.362617948204,2330.22732717661,-0.0914893699590841,0.611858740227416,-0.632814749689663,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6339900.0],[1235700.0,6339900.0],[1235700.0,6340200.0],[1235400.0,6340200.0],[1235400.0,6339900.0]]]}"
411921133,1377.89447567423,276.756682058489,412.847068861675,357.658505654822,2103.92850163956,-0.211468498427914,0.712223711442764,-0.672405583541622,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6339900.0],[1236000.0,6339900.0],[1236000.0,6340200.0],[1235700.0,6340200.0],[1235700.0,6339900.0]]]}"
412021133,1604.17062817058,356.286191687616,515.55577591787,480.592987460674,2116.85059309659,-0.139816014656818,0.639634864560902,-0.614611545249817,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6339900.0],[1236300.0,6339900.0],[1236300.0,6340200.0],[1236000.0,6340200.0],[1236000.0,6339900.0]]]}"
412121133,1836.34419697588,560.980026563138,727.032182263996,741.1978953821,2222.87929096853,-0.087310403022515,0.499131253400451,-0.506955998425616,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6339900.0],[1236600.0,6339900.0],[1236600.0,6340200.0],[1236300.0,6340200.0],[1236300.0,6339900.0]]]}"
408021134,2356.44226677384,593.384344413446,910.450588680315,987.835784197833,3424.3324270651,-0.17979915250332,0.546761490184625,-0.575291881694252,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224000.0,6340200.0],[1224300.0,6340200.0],[1224300.0,6340500.0],[1224000.0,6340500.0],[1224000.0,6340200.0]]]}"
408121134,2170.31966258284,579.51604070429,917.889171185644,887.472454308091,3800.85094396464,-0.27004404664823,0.617963838871338,-0.607626703109566,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224300.0,6340200.0],[1224600.0,6340200.0],[1224600.0,6340500.0],[1224300.0,6340500.0],[1224300.0,6340200.0]]]}"
408221134,2225.60655419427,557.125674499563,854.975610899107,890.256932449619,3312.17356564235,-0.190408133595261,0.56768956152598,-0.582759249886384,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224600.0,6340200.0],[1224900.0,6340200.0],[1224900.0,6340500.0],[1224600.0,6340500.0],[1224600.0,6340200.0]]]}"
408321134,2034.68877619333,481.856694784761,772.921962241412,672.340061592018,3671.13363459863,-0.282640790865711,0.685061892682536,-0.648845301334967,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224900.0,6340200.0],[1225200.0,6340200.0],[1225200.0,6340500.0],[1224900.0,6340500.0],[1224900.0,6340200.0]]]}"
408421134,2374.46566579633,549.515143603131,817.771992367943,868.770362187853,3193.97166432348,-0.144917117502498,0.569574577622327,-0.589533739235429,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225200.0,6340200.0],[1225500.0,6340200.0],[1225500.0,6340500.0],[1225200.0,6340500.0],[1225200.0,6340200.0]]]}"
408521134,2202.23852179151,544.723552252794,833.747603267052,883.250897101155,3234.53177344847,-0.182754915119894,0.563615123370022,-0.582765973904229,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225500.0,6340200.0],[1225800.0,6340200.0],[1225800.0,6340500.0],[1225500.0,6340500.0],[1225500.0,6340200.0]]]}"
408621134,2141.01744326169,520.821972283589,746.295973086963,882.096866840729,2464.16187989555,-0.0739562080335422,0.492686479978873,-0.541519602462662,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225800.0,6340200.0],[1226100.0,6340200.0],[1226100.0,6340500.0],[1225800.0,6340500.0],[1225800.0,6340200.0]]]}"
408721134,1791.03557273883,458.46907678918,643.654200977436,667.275353149894,2240.83819374706,-0.112437200362608,0.550061473965494,-0.555682533246114,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226100.0,6340200.0],[1226400.0,6340200.0],[1226400.0,6340500.0],[1226100.0,6340500.0],[1226100.0,6340200.0]]]}"
408821134,2165.23401285398,661.591440717679,911.809185244691,1121.32241413938,2622.85579098881,-0.0910245598341395,0.400939722046828,-0.479486243663973,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6340200.0],[1226700.0,6340200.0],[1226700.0,6340500.0],[1226400.0,6340500.0],[1226400.0,6340200.0]]]}"
408921134,1879.65001004216,405.751747338822,608.191504318134,658.586861484901,2456.91671687754,-0.128492242661926,0.580233657182453,-0.601710029470318,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6340200.0],[1227000.0,6340200.0],[1227000.0,6340500.0],[1226700.0,6340500.0],[1226700.0,6340200.0]]]}"
409021134,2174.71108656355,462.200585793665,692.128104706431,667.900659436297,2932.97964115952,-0.138496922889297,0.62298283180083,-0.613209161487089,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6340200.0],[1227300.0,6340200.0],[1227300.0,6340500.0],[1227000.0,6340500.0],[1227000.0,6340200.0]]]}"
409121134,1983.31207069692,367.782211956884,671.070281850436,476.17484099886,3829.32032871392,-0.294820936973454,0.762816450903792,-0.687635291545758,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6340200.0],[1227600.0,6340200.0],[1227600.0,6340500.0],[1227300.0,6340500.0],[1227300.0,6340200.0]]]}"
409221134,2115.64671620806,352.698828412665,658.930447881098,474.475925553992,4145.32612974491,-0.316193561110095,0.788812923898781,-0.721768688134942,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6340200.0],[1227900.0,6340200.0],[1227900.0,6340500.0],[1227600.0,6340500.0],[1227600.0,6340200.0]]]}"
409321134,1923.93855191804,638.365926892948,810.557233714934,840.04301733949,2081.92794737898,-0.0265496160723183,0.414781596216239,-0.428833340983615,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6340200.0],[1228200.0,6340200.0],[1228200.0,6340500.0],[1227900.0,6340500.0],[1227900.0,6340200.0]]]}"
409421134,2019.1400214233,669.917352882103,856.514775389968,931.143840798016,2067.59811207069,-0.0084349253984264,0.38461929443683,-0.417344803985559,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6340200.0],[1228500.0,6340200.0],[1228500.0,6340500.0],[1228200.0,6340500.0],[1228200.0,6340200.0]]]}"
409521134,1703.63768829081,528.152035214566,687.543499363993,770.861679052016,1788.64655553323,-0.017016955746487,0.395055933945598,-0.440564349758183,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6340200.0],[1228800.0,6340200.0],[1228800.0,6340500.0],[1228500.0,6340500.0],[1228500.0,6340200.0]]]}"
409621134,1519.40338756108,351.972387360245,505.664146080202,496.322256811942,1956.01137778669,-0.109235029252992,0.573793458241403,-0.56735157041158,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6340200.0],[1229100.0,6340200.0],[1229100.0,6340500.0],[1228800.0,6340500.0],[1228800.0,6340200.0]]]}"
409721134,1626.10049206667,303.441561223805,456.110386958558,463.710457253798,2056.6468333668,-0.115889134030799,0.632916517065462,-0.635428193387305,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6340200.0],[1229400.0,6340200.0],[1229400.0,6340500.0],[1229100.0,6340500.0],[1229100.0,6340200.0]]]}"
409821134,1505.05181763405,269.257250451897,421.173140523531,394.643988083282,2104.75695253397,-0.168235995755751,0.687072725913669,-0.6671456559195,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6340200.0],[1229700.0,6340200.0],[1229700.0,6340500.0],[1229400.0,6340500.0],[1229400.0,6340200.0]]]}"
409921134,1345.42294972216,256.484672290285,401.523003280443,346.220375577424,2080.45115819775,-0.213949529799946,0.715438623802645,-0.67688444122771,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6340200.0],[1230000.0,6340200.0],[1230000.0,6340500.0],[1229700.0,6340500.0],[1229700.0,6340200.0]]]}"
410021134,1358.11188324295,255.909389435629,400.858181026979,349.309553457855,2147.67896833366,-0.224706797928679,0.720235210438682,-0.685104941999802,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6340200.0],[1230300.0,6340200.0],[1230300.0,6340500.0],[1230000.0,6340500.0],[1230000.0,6340200.0]]]}"
410121134,1305.68630581776,247.650090379593,381.077425185779,333.801817634062,2064.55541273347,-0.224297037576357,0.721219659355162,-0.687722227108854,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6340200.0],[1230600.0,6340200.0],[1230600.0,6340500.0],[1230300.0,6340500.0],[1230300.0,6340200.0]]]}"
410221134,1250.83124121309,245.20230635335,374.329580906473,315.412241413937,2040.84848697863,-0.239069629567501,0.732067829093391,-0.689485923905078,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6340200.0],[1230900.0,6340200.0],[1230900.0,6340500.0],[1230600.0,6340500.0],[1230600.0,6340200.0]]]}"
410321134,1216.94429269598,245.633862221329,372.023157260493,312.488006293097,1870.08414674967,-0.211068058649857,0.714348519634622,-0.668178772474592,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6340200.0],[1231200.0,6340200.0],[1231200.0,6340500.0],[1230900.0,6340500.0],[1230900.0,6340200.0]]]}"
410421134,1337.68865233982,263.572738836445,411.320405703955,340.315444868446,2199.37238066545,-0.243737280750163,0.734400697845753,-0.685317407392702,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6340200.0],[1231500.0,6340200.0],[1231500.0,6340500.0],[1231200.0,6340500.0],[1231200.0,6340200.0]]]}"
410521134,1931.08614514292,646.860490727721,855.057019481821,862.101010912496,2126.18298520452,-0.000653181032541849,0.370663601933195,-0.35205315612123,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6340200.0],[1231800.0,6340200.0],[1231800.0,6340500.0],[1231500.0,6340500.0],[1231500.0,6340200.0]]]}"
410621134,1651.61557541674,397.462284930038,567.800856932447,574.617439914304,2180.62837249782,-0.164308977010006,0.63839621507718,-0.615486552206833,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6340200.0],[1232100.0,6340200.0],[1232100.0,6340500.0],[1231800.0,6340500.0],[1231800.0,6340200.0]]]}"
410721134,1496.05009037958,277.946475195821,429.643419026577,401.242321081876,2159.12241748677,-0.183473541200272,0.689242931154359,-0.665802951405943,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6340200.0],[1232400.0,6340200.0],[1232400.0,6340500.0],[1232100.0,6340500.0],[1232100.0,6340200.0]]]}"
410821134,1781.78691839056,403.435773582378,563.403270402355,593.552015130212,2033.89832965119,-0.068287867222963,0.557998281181287,-0.569341870634018,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6340200.0],[1232700.0,6340200.0],[1232700.0,6340500.0],[1232400.0,6340500.0],[1232400.0,6340200.0]]]}"
410921134,2105.40825132221,396.400073642631,609.611458124119,592.62626029323,2694.9390540269,-0.120458171836217,0.64301555784186,-0.632379639090426,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6340200.0],[1233000.0,6340200.0],[1233000.0,6340500.0],[1232700.0,6340500.0],[1232700.0,6340200.0]]]}"
411021134,2046.02311709178,389.616730267121,634.710192809799,512.068313583717,3700.25097743856,-0.280412944210457,0.751041742958304,-0.702533649443692,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6340200.0],[1233300.0,6340200.0],[1233300.0,6340500.0],[1233000.0,6340500.0],[1233000.0,6340200.0]]]}"
411121134,1872.97757581843,332.106316529422,550.651482894823,436.638438106713,3335.76046394857,-0.255509676849048,0.748185296159403,-0.703435576843224,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6340200.0],[1233600.0,6340200.0],[1233600.0,6340500.0],[1233300.0,6340500.0],[1233300.0,6340200.0]]]}"
411221134,1785.94480149962,317.867624020886,469.214202985872,484.698212492467,2005.89604338219,-0.0595486465645959,0.612723135780324,-0.620514983128766,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6340200.0],[1233900.0,6340200.0],[1233900.0,6340500.0],[1233600.0,6340500.0],[1233600.0,6340200.0]]]}"
411321134,1559.30175068621,299.323538863224,440.768879293029,446.322300328043,2008.1191939479,-0.135185713477829,0.641679184847853,-0.64127351938448,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6340200.0],[1234200.0,6340200.0],[1234200.0,6340500.0],[1233900.0,6340500.0],[1233900.0,6340200.0]]]}"
411421134,2419.1410758519,438.021272678582,625.516840731069,729.389663252324,2397.97724107919,-7.00190550998481e-05,0.537675041137731,-0.587446270729959,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6340200.0],[1234500.0,6340200.0],[1234500.0,6340500.0],[1234200.0,6340500.0],[1234200.0,6340200.0]]]}"
411521134,1863.52639418892,343.928362455646,510.419257548368,509.2591818973,2344.92658499028,-0.117054873798412,0.647174665409383,-0.644300468048287,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6340200.0],[1234800.0,6340200.0],[1234800.0,6340500.0],[1234500.0,6340500.0],[1234500.0,6340200.0]]]}"
411621134,1515.06433353417,307.991219789783,454.701733949252,415.819763004618,2249.29759657226,-0.186553778424517,0.681345988765659,-0.654785546055285,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6340200.0],[1235100.0,6340200.0],[1235100.0,6340500.0],[1234800.0,6340500.0],[1234800.0,6340200.0]]]}"
411721134,1640.88278101358,314.218591417285,461.837430541607,439.954997656824,2208.49479815223,-0.147281701163843,0.668016990744626,-0.654012182674327,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6340200.0],[1235400.0,6340200.0],[1235400.0,6340500.0],[1235100.0,6340500.0],[1235100.0,6340200.0]]]}"
411821134,1744.96514695052,375.553832764275,554.007344178883,527.623769833298,2363.41198701211,-0.15008691407052,0.644725983901978,-0.628025077120077,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6340200.0],[1235700.0,6340200.0],[1235700.0,6340500.0],[1235400.0,6340500.0],[1235400.0,6340200.0]]]}"
411921134,1649.49315458257,376.59023230903,554.159821249245,513.583868916113,2273.84818906071,-0.165251439722826,0.650771338358171,-0.621029420739072,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6340200.0],[1236000.0,6340200.0],[1236000.0,6340500.0],[1235700.0,6340500.0],[1235700.0,6340200.0]]]}"
412021134,1410.80546294436,314.782600254401,470.415766218114,422.287561089909,2033.88428734015,-0.188611693055932,0.677246262139497,-0.638463787811485,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6340200.0],[1236300.0,6340200.0],[1236300.0,6340500.0],[1236000.0,6340500.0],[1236000.0,6340200.0]]]}"
412121134,1563.61744331959,313.736434009937,458.687647318173,459.395499482796,1931.93582862763,-0.116677264612215,0.625802780209086,-0.618597075112971,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6340200.0],[1236600.0,6340200.0],[1236600.0,6340500.0],[1236300.0,6340500.0],[1236300.0,6340200.0]]]}"
412221134,1973.19839002856,449.848610750454,634.574136587899,709.805245390807,2035.42261750194,-0.0156520133178511,0.485795876114144,-0.526455831753393,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6340200.0],[1236900.0,6340200.0],[1236900.0,6340500.0],[1236600.0,6340500.0],[1236600.0,6340200.0]]]}"
408021135,2339.26697028844,627.909705053134,984.097896334851,976.89696378226,3555.92722836694,-0.204409500507141,0.567794015150645,-0.562456390176255,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224000.0,6340500.0],[1224300.0,6340500.0],[1224300.0,6340800.0],[1224000.0,6340800.0],[1224000.0,6340500.0]]]}"
408121135,2332.08903614457,663.893192771083,1012.88485943774,1122.48713855421,3355.08190763051,-0.179851217301318,0.496794506867834,-0.532494907677102,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224300.0,6340500.0],[1224600.0,6340500.0],[1224600.0,6340800.0],[1224300.0,6340800.0],[1224300.0,6340500.0]]]}"
408221135,2363.65721701339,613.025884270249,940.51553592746,1076.68305433718,3155.0380165788,-0.135141208703882,0.480431639820409,-0.53201043523739,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224600.0,6340500.0],[1224900.0,6340500.0],[1224900.0,6340800.0],[1224600.0,6340800.0],[1224600.0,6340500.0]]]}"
408321135,2131.96418868025,564.605355893904,884.085684887286,855.394768521008,3610.40344730187,-0.256052576484654,0.616497353688032,-0.605523468353024,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224900.0,6340500.0],[1225200.0,6340500.0],[1225200.0,6340800.0],[1224900.0,6340800.0],[1224900.0,6340500.0]]]}"
