system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
411921152,3001.85015407288,1535.44771570203,1748.54608788852,1770.99115755626,3203.59011254019,-0.0282233701192376,0.285532125687672,-0.289827158465111,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6345600.0],[1236000.0,6345600.0],[1236000.0,6345900.0],[1235700.0,6345900.0],[1235700.0,6345600.0]]]}"
412021152,3177.47569667738,1493.10996114683,1706.48452572347,1872.97051178992,3117.16825428724,0.0137598917624007,0.247595092433265,-0.287388555077078,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6345600.0],[1236300.0,6345600.0],[1236300.0,6345900.0],[1236000.0,6345900.0],[1236000.0,6345600.0]]]}"
412121152,3054.68719855305,1609.30094453376,1799.1092510718,1799.2608453912,3193.19851286173,-0.0161395233969825,0.271843115680282,-0.271326630372147,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6345600.0],[1236600.0,6345600.0],[1236600.0,6345900.0],[1236300.0,6345900.0],[1236300.0,6345600.0]]]}"
412221152,2750.12702974276,1490.26415460878,1670.13125669882,1623.51746382636,3251.81511254018,-0.0775296658408953,0.328324554789579,-0.315036228763833,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6345600.0],[1236900.0,6345600.0],[1236900.0,6345900.0],[1236600.0,6345900.0],[1236600.0,6345600.0]]]}"
412321152,2747.11059083601,1757.50781752411,1921.88053992497,1908.09366961414,2989.9868971061,-0.0385537379330389,0.228811640135772,-0.222991140878782,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6345600.0],[1237200.0,6345600.0],[1237200.0,6345900.0],[1236900.0,6345900.0],[1236900.0,6345600.0]]]}"
412421152,2740.30282020364,1815.66327706323,1970.6093783494,1975.73705117899,2804.0437834941,-0.00694618192421312,0.174132823441351,-0.173960198491975,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6345600.0],[1237500.0,6345600.0],[1237500.0,6345900.0],[1237200.0,6345900.0],[1237200.0,6345600.0]]]}"
412521152,3234.34935021435,1950.14999999999,2133.4117698285,2165.55272642014,3011.04400455519,0.0330749565364845,0.166788871572679,-0.17143001006662,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6345600.0],[1237800.0,6345600.0],[1237800.0,6345900.0],[1237500.0,6345900.0],[1237500.0,6345600.0]]]}"
412621152,3461.16544748124,2285.92949490889,2562.78697749195,2662.16579581993,3401.98523579849,0.00821075841937115,0.135071030331098,-0.150234818761328,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6345600.0],[1238100.0,6345600.0],[1238100.0,6345900.0],[1237800.0,6345900.0],[1237800.0,6345600.0]]]}"
412721152,3241.13129019292,1589.21304930332,1809.27536173633,1868.18583869238,3588.81899115755,-0.0431728455709278,0.303672656260202,-0.315778215072368,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6345600.0],[1238400.0,6345600.0],[1238400.0,6345900.0],[1238100.0,6345900.0],[1238100.0,6345600.0]]]}"
412821152,3592.7343783494,1701.22165058949,1986.33591237942,2126.89826500535,3416.23491425508,0.0277505293526348,0.235741377861236,-0.263051898497704,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6345600.0],[1238700.0,6345600.0],[1238700.0,6345900.0],[1238400.0,6345900.0],[1238400.0,6345600.0]]]}"
412921152,2919.62274919613,1583.53917470525,1771.42997052518,1756.56296221864,3314.5558681672,-0.0597060857886305,0.305100530065954,-0.299625674259589,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238700.0,6345600.0],[1239000.0,6345600.0],[1239000.0,6345900.0],[1238700.0,6345900.0],[1238700.0,6345600.0]]]}"
413021152,2832.74119774919,1399.85878885316,1570.11649249731,1579.7086749732,3074.31410771703,-0.0346831694632504,0.311698507511713,-0.312547538181389,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6345600.0],[1239300.0,6345600.0],[1239300.0,6345900.0],[1239000.0,6345900.0],[1239000.0,6345600.0]]]}"
413121152,2864.59451366559,1540.25748258306,1700.74202170417,1753.16252009646,2960.86528670953,-0.011059610727047,0.251769378083145,-0.264953713528508,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239300.0,6345600.0],[1239600.0,6345600.0],[1239600.0,6345900.0],[1239300.0,6345900.0],[1239300.0,6345600.0]]]}"
413221152,2576.79407824222,1374.96197749195,1531.95227759914,1493.9689107717,3279.91809351553,-0.112604810241865,0.365653882901435,-0.353986498870187,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239600.0,6345600.0],[1239900.0,6345600.0],[1239900.0,6345900.0],[1239600.0,6345900.0],[1239600.0,6345600.0]]]}"
413321152,2877.63666934619,1622.77932743836,1821.74811763129,1758.73657556269,3774.1799437299,-0.132114129639983,0.377257004618335,-0.357226810901106,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239900.0,6345600.0],[1240200.0,6345600.0],[1240200.0,6345900.0],[1239900.0,6345900.0],[1239900.0,6345600.0]]]}"
413421152,3170.35892952839,1484.52829581993,1697.22468515541,1692.27030412647,3524.61419480171,-0.05464690640496,0.349208888409716,-0.344941824656487,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240200.0,6345600.0],[1240500.0,6345600.0],[1240500.0,6345900.0],[1240200.0,6345900.0],[1240200.0,6345600.0]]]}"
413521152,2584.64602090032,1329.1821141479,1499.22380091103,1430.55491023579,3262.70603563772,-0.106734057853127,0.380750343681946,-0.360717873022425,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6345600.0],[1240800.0,6345600.0],[1240800.0,6345900.0],[1240500.0,6345900.0],[1240500.0,6345600.0]]]}"
413621152,2731.5274584673,1466.32018354769,1637.16549437298,1575.61024919614,3354.45652465165,-0.0933450908050553,0.350355857080882,-0.332709418459848,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240800.0,6345600.0],[1241100.0,6345600.0],[1241100.0,6345900.0],[1240800.0,6345900.0],[1240800.0,6345600.0]]]}"
413721152,2411.66181002143,1295.82989683815,1441.43875267952,1339.28518220793,3640.88614683815,-0.197763971990247,0.458902360066154,-0.428009217488055,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241100.0,6345600.0],[1241400.0,6345600.0],[1241400.0,6345900.0],[1241100.0,6345900.0],[1241100.0,6345600.0]]]}"
413821152,2329.20022106109,1196.25107851018,1326.39448687031,1205.95115219721,3799.47053188638,-0.233431138837168,0.510501764527886,-0.475154351176556,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241400.0,6345600.0],[1241700.0,6345600.0],[1241700.0,6345900.0],[1241400.0,6345900.0],[1241400.0,6345600.0]]]}"
413921152,2327.4318260986,1210.61183681671,1347.81636521972,1242.36401393354,3668.94407824222,-0.220009990203167,0.490285198503657,-0.458329401691535,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241700.0,6345600.0],[1242000.0,6345600.0],[1242000.0,6345900.0],[1241700.0,6345900.0],[1241700.0,6345600.0]]]}"
414021152,2562.10403938906,1526.849363612,1664.85530546623,1591.36712888531,3546.91596998927,-0.167679778057183,0.403308285680508,-0.379523705906886,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242000.0,6345600.0],[1242300.0,6345600.0],[1242300.0,6345900.0],[1242000.0,6345900.0],[1242000.0,6345600.0]]]}"
414121152,2983.63733922829,1896.35732851018,2054.53270364415,2076.46071141478,3058.81393354769,-0.0113011351914815,0.203157574400198,-0.204981801465766,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242300.0,6345600.0],[1242600.0,6345600.0],[1242600.0,6345900.0],[1242300.0,6345900.0],[1242300.0,6345600.0]]]}"
414221152,2816.89291264737,1905.26443595926,2037.95893622722,2065.69202840299,2765.52303724544,0.0182740234147566,0.145904551436006,-0.151204342942428,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242600.0,6345600.0],[1242900.0,6345600.0],[1242900.0,6345900.0],[1242600.0,6345900.0],[1242600.0,6345600.0]]]}"
414321152,2876.11726956055,1632.61675375133,1785.36205117899,1887.48520900321,2767.96314308681,0.0199240514237201,0.189215472989167,-0.211689371001391,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242900.0,6345600.0],[1243200.0,6345600.0],[1243200.0,6345900.0],[1242900.0,6345900.0],[1242900.0,6345600.0]]]}"
414421152,2504.47946141479,1446.5534766881,1606.34577974276,1564.80592845659,3209.81404742764,-0.119146822278895,0.346958512139974,-0.333072266710692,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243200.0,6345600.0],[1243500.0,6345600.0],[1243500.0,6345900.0],[1243200.0,6345900.0],[1243200.0,6345600.0]]]}"
414521152,2430.49025198428,1301.13773941931,1445.56103533602,1341.73823773685,3619.38830238113,-0.188913447907259,0.449906020890339,-0.420076235273223,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243500.0,6345600.0],[1243800.0,6345600.0],[1243800.0,6345900.0],[1243500.0,6345900.0],[1243500.0,6345600.0]]]}"
414621152,2588.66381804723,1454.3608774645,1617.75082430522,1544.51847116613,3455.13828140771,-0.128409639471302,0.363037041157935,-0.343343880245428,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243800.0,6345600.0],[1244100.0,6345600.0],[1244100.0,6345900.0],[1243800.0,6345900.0],[1243800.0,6345600.0]]]}"
414721152,2149.65385500575,1194.37215189873,1315.36225546605,1206.86985040276,3280.19827387802,-0.201744557766426,0.455032276515153,-0.42099435421349,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244100.0,6345600.0],[1244400.0,6345600.0],[1244400.0,6345900.0],[1244100.0,6345900.0],[1244100.0,6345600.0]]]}"
414821152,2758.0107592991,1459.96512503047,1620.92069919543,1594.51815300465,3130.73360399418,-0.0596077571627943,0.321206433999229,-0.313295676731118,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244400.0,6345600.0],[1244700.0,6345600.0],[1244700.0,6345900.0],[1244400.0,6345900.0],[1244400.0,6345600.0]]]}"
414921152,2570.56322263222,1254.09534645346,1427.70783107831,1326.88940139401,3442.99052890529,-0.145512072525639,0.443170228763113,-0.412708479998283,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244700.0,6345600.0],[1245000.0,6345600.0],[1245000.0,6345900.0],[1244700.0,6345900.0],[1244700.0,6345600.0]]]}"
415021152,2809.09684993859,1274.95394118922,1509.31527707535,1320.63467235026,4274.42184451991,-0.202029150954773,0.521862454994495,-0.472685699446807,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245000.0,6345600.0],[1245300.0,6345600.0],[1245300.0,6345900.0],[1245000.0,6345900.0],[1245000.0,6345600.0]]]}"
415121152,2933.3845009467,1420.33604949959,1650.15352538093,1535.78533270218,3752.15919439184,-0.116488299225002,0.411847144024648,-0.381359579857204,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245300.0,6345600.0],[1245600.0,6345600.0],[1245600.0,6345900.0],[1245300.0,6345900.0],[1245300.0,6345600.0]]]}"
415221152,2897.08090362165,1503.46482329973,1699.7647475995,1654.25291047451,3406.93985417745,-0.071674021671595,0.33643501981232,-0.324138057363151,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245600.0,6345600.0],[1245900.0,6345600.0],[1245900.0,6345900.0],[1245600.0,6345900.0],[1245600.0,6345600.0]]]}"
415321152,3043.4271229319,1523.46396011491,1724.53542088584,1761.97762183183,3244.5943401939,-0.0285427884451104,0.292200911564923,-0.300067544736224,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245900.0,6345600.0],[1246200.0,6345600.0],[1246200.0,6345900.0],[1245900.0,6345900.0],[1245900.0,6345600.0]]]}"
415421152,2921.1556471061,1544.2798164523,1739.95653135048,1736.68175911039,3300.92896570203,-0.0516065153194644,0.300318984443406,-0.29895610297323,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246200.0,6345600.0],[1246500.0,6345600.0],[1246500.0,6345900.0],[1246200.0,6345900.0],[1246200.0,6345600.0]]]}"
415521152,3030.11961320159,1734.64058707741,1913.67139335333,1913.48898274313,3335.25767768073,-0.0411996976035098,0.271224544959218,-0.270107058173755,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246500.0,6345600.0],[1246800.0,6345600.0],[1246800.0,6345900.0],[1246500.0,6345900.0],[1246500.0,6345600.0]]]}"
415621152,2581.79262584161,1574.70625200384,1711.4051298493,1670.42532863097,2927.14613658223,-0.0499577019735725,0.261594085623691,-0.248281642505571,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1246800.0,6345600.0],[1247100.0,6345600.0],[1247100.0,6345900.0],[1246800.0,6345900.0],[1246800.0,6345600.0]]]}"
417621152,1939.82891273537,1205.98202065195,1338.88042113788,1223.01036647094,2992.85397853816,-0.213512871349833,0.41929806561581,-0.381348026556816,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1252800.0,6345600.0],[1253100.0,6345600.0],[1253100.0,6345900.0],[1252800.0,6345900.0],[1252800.0,6345600.0]]]}"
417721152,2827.45738956431,1377.0767879063,1579.11878457683,1490.05068186786,3616.31157409742,-0.123735252994288,0.412659185170714,-0.388162405384116,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253100.0,6345600.0],[1253400.0,6345600.0],[1253400.0,6345900.0],[1253100.0,6345900.0],[1253100.0,6345600.0]]]}"
417821152,3211.12730439442,1402.0694533762,1655.99181404072,1566.48956993568,3922.40135316183,-0.0968815200037053,0.423998480888182,-0.401413679158221,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253400.0,6345600.0],[1253700.0,6345600.0],[1253700.0,6345900.0],[1253400.0,6345900.0],[1253400.0,6345600.0]]]}"
417921152,2708.42944646098,1277.27041742287,1475.49940667318,1335.52273837777,3789.6693075527,-0.170719377655864,0.474918620279049,-0.4361184745065,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253700.0,6345600.0],[1254000.0,6345600.0],[1254000.0,6345900.0],[1253700.0,6345900.0],[1253700.0,6345600.0]]]}"
418021152,2277.01373635951,1187.89488547223,1316.24108356866,1205.52515427256,3272.93232925426,-0.178497311261184,0.458394580891465,-0.423314043317108,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254000.0,6345600.0],[1254300.0,6345600.0],[1254300.0,6345900.0],[1254000.0,6345900.0],[1254000.0,6345600.0]]]}"
418121152,2040.48013484228,1190.40211895015,1314.10751264146,1214.21582791556,2998.0312224095,-0.188829511044026,0.421162694917485,-0.388291068689601,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254300.0,6345600.0],[1254600.0,6345600.0],[1254600.0,6345900.0],[1254300.0,6345900.0],[1254300.0,6345600.0]]]}"
418221152,2061.41258356271,1186.02780180888,1304.77699567439,1204.5243020055,2996.30994887927,-0.184805087243848,0.424178699228129,-0.391018909084862,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254600.0,6345600.0],[1254900.0,6345600.0],[1254900.0,6345900.0],[1254600.0,6345900.0],[1254600.0,6345600.0]]]}"
418321152,2098.37939782859,1195.34600604409,1310.80535760922,1214.72809013916,3028.97115994477,-0.180307034779164,0.42470781441295,-0.393130378659547,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254900.0,6345600.0],[1255200.0,6345600.0],[1255200.0,6345900.0],[1254900.0,6345900.0],[1254900.0,6345600.0]]]}"
418421152,2093.95491174213,1215.58990790483,1348.20982348426,1242.16853415195,3195.47954719877,-0.205562134662144,0.435284696794002,-0.402138306869409,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1255200.0,6345600.0],[1255500.0,6345600.0],[1255500.0,6345900.0],[1255200.0,6345900.0],[1255200.0,6345600.0]]]}"
418521152,2125.31733643307,1203.35897542344,1328.26594154765,1224.97409498505,3195.24829790767,-0.200228062593479,0.444158419395993,-0.411184901039578,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1255500.0,6345600.0],[1255800.0,6345600.0],[1255800.0,6345900.0],[1255500.0,6345900.0],[1255500.0,6345600.0]]]}"
418621152,2261.54411764705,1210.72515479876,1332.73219814241,1246.45371517027,3477.45456656346,-0.210503508915947,0.469867014136293,-0.443400478562893,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1255800.0,6345600.0],[1256100.0,6345600.0],[1256100.0,6345900.0],[1255800.0,6345900.0],[1255800.0,6345600.0]]]}"
408421153,2437.6779860634,1381.69202080675,1590.99224654038,1486.66630680145,3249.92977721071,-0.115880628379644,0.337813397805928,-0.307230251364804,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225200.0,6345900.0],[1225500.0,6345900.0],[1225500.0,6346200.0],[1225200.0,6346200.0],[1225200.0,6345900.0]]]}"
408521153,2927.59303582254,1462.7840630519,1637.65073674776,1574.95157761552,3353.50259640983,-0.0597063590875032,0.34529225212562,-0.326545473476253,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225500.0,6345900.0],[1225800.0,6345900.0],[1225800.0,6346200.0],[1225500.0,6346200.0],[1225500.0,6345900.0]]]}"
408621153,2658.37533217361,1294.40729554647,1470.75695029935,1350.20976296944,3680.66131631466,-0.156586414990737,0.454448908036802,-0.420091700856317,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225800.0,6345900.0],[1226100.0,6345900.0],[1226100.0,6346200.0],[1225800.0,6346200.0],[1225800.0,6345900.0]]]}"
408721153,2572.8640048385,1214.49608334715,1364.57822087385,1229.67568358517,3933.43704578045,-0.205194047116737,0.518492628656853,-0.479930187328483,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226100.0,6345900.0],[1226400.0,6345900.0],[1226400.0,6346200.0],[1226100.0,6346200.0],[1226100.0,6345900.0]]]}"
408821153,2504.42179443107,1224.26108628394,1347.75283602612,1211.34737023031,4088.48985905809,-0.239564656916543,0.54214327476128,-0.503473890898294,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6345900.0],[1226700.0,6345900.0],[1226700.0,6346200.0],[1226400.0,6346200.0],[1226400.0,6345900.0]]]}"
408921153,2699.97407202216,1641.61008310249,1791.88952908587,1840.86227146814,2815.27656509695,-0.015413792004392,0.206089224716074,-0.216979781079393,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6345900.0],[1227000.0,6345900.0],[1227000.0,6346200.0],[1226700.0,6346200.0],[1226700.0,6345900.0]]]}"
409021153,2729.21104385685,1476.84616473753,1645.04200913242,1645.7380128137,3017.75696435524,-0.0420868113588811,0.28554679649314,-0.285092341525861,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6345900.0],[1227300.0,6345900.0],[1227300.0,6346200.0],[1227000.0,6346200.0],[1227000.0,6345900.0]]]}"
409121153,2964.69328912999,1549.41529033554,1721.59555957404,1741.35555555555,3017.8947357846,-0.00492337674074358,0.264004642771865,-0.268289768438816,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6345900.0],[1227600.0,6345900.0],[1227600.0,6346200.0],[1227300.0,6346200.0],[1227300.0,6345900.0]]]}"
409221153,2943.20564597146,1575.70928270042,1768.12557765722,1748.36751054852,3104.6754068716,-0.0221521873426559,0.275170196032372,-0.269425496109746,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6345900.0],[1227900.0,6345900.0],[1227900.0,6346200.0],[1227600.0,6346200.0],[1227600.0,6345900.0]]]}"
409321153,2896.18376532047,1656.24350010046,1811.55187864175,1822.33596544102,2874.9429776974,0.0104110114028869,0.217198454757924,-0.219895552362101,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6345900.0],[1228200.0,6345900.0],[1228200.0,6346200.0],[1227900.0,6346200.0],[1227900.0,6345900.0]]]}"
409421153,2920.85169780992,1550.17840064295,1726.42851115129,1734.59256580269,3079.39445449065,-0.021891285789943,0.275713758304423,-0.276707399504994,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6345900.0],[1228500.0,6345900.0],[1228500.0,6346200.0],[1228200.0,6346200.0],[1228200.0,6345900.0]]]}"
409521153,2838.25410890094,1665.21872614024,1847.36200522403,1854.34253566405,3129.13787422141,-0.0424947456161953,0.251229111872139,-0.252025085009576,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6345900.0],[1228800.0,6345900.0],[1228800.0,6346200.0],[1228500.0,6346200.0],[1228500.0,6345900.0]]]}"
409621153,3057.46130198915,1654.51233674904,1853.11444645368,1886.20397830018,3356.41798272051,-0.0397367588504564,0.276337303189601,-0.283494722078454,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6345900.0],[1229100.0,6345900.0],[1229100.0,6346200.0],[1228800.0,6346200.0],[1228800.0,6345900.0]]]}"
409721153,2900.69429375125,1627.32696403455,1801.84671488848,1926.40958408679,2970.52234277677,-0.0078453538619539,0.211652272073812,-0.242400444073901,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6345900.0],[1229400.0,6345900.0],[1229400.0,6346200.0],[1229100.0,6346200.0],[1229100.0,6345900.0]]]}"
409821153,3038.62640144665,1441.52182037371,1669.47635121559,1639.09186256781,3695.99055656017,-0.0946251936971605,0.382719536570017,-0.374595218904306,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6345900.0],[1229700.0,6345900.0],[1229700.0,6346200.0],[1229400.0,6346200.0],[1229400.0,6345900.0]]]}"
409921153,3035.36262808921,1408.88589511754,1633.71213582479,1578.73719107896,3841.82388989351,-0.115278410323466,0.415380900793698,-0.400997805370903,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6345900.0],[1230000.0,6345900.0],[1230000.0,6346200.0],[1229700.0,6346200.0],[1229700.0,6345900.0]]]}"
410021153,2611.98063090215,1394.05324492666,1574.24418324291,1521.29740807715,3148.88292143861,-0.0758195217645422,0.315664265807116,-0.299691879286239,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6345900.0],[1230300.0,6345900.0],[1230300.0,6346200.0],[1230000.0,6346200.0],[1230000.0,6345900.0]]]}"
