system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
410821162,2890.16142713567,1943.29431155778,2094.93226800669,2207.20491122278,2670.44810720267,0.0429856763592765,0.0946535089195869,-0.118800689142345,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6348600.0],[1232700.0,6348600.0],[1232700.0,6348900.0],[1232400.0,6348900.0],[1232400.0,6348600.0]]]}"
410921162,3024.45326633165,1984.28359128978,2139.30377889447,2277.24495142378,2810.38203015075,0.0455902163962866,0.105474924806902,-0.137418513799547,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6348600.0],[1233000.0,6348600.0],[1233000.0,6348900.0],[1232700.0,6348900.0],[1232700.0,6348600.0]]]}"
411021162,2643.19916247905,1563.94449581239,1711.15302512562,1866.96840201004,2512.62973534338,0.0266127879239179,0.1456383907856,-0.186850702748037,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6348600.0],[1233300.0,6348600.0],[1233300.0,6348900.0],[1233000.0,6348900.0],[1233000.0,6348600.0]]]}"
411121162,2695.84746398659,1578.712040201,1725.18400670016,1877.6320603015,2581.07322613065,0.0231794777570685,0.155402878631602,-0.193958662270104,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6348600.0],[1233600.0,6348600.0],[1233600.0,6348900.0],[1233300.0,6348900.0],[1233300.0,6348600.0]]]}"
411221162,2832.29354103852,1613.77376214405,1787.07168509212,1917.27390954773,2833.00787269681,0.00679627877192802,0.187550940403559,-0.219275710126648,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6348600.0],[1233900.0,6348600.0],[1233900.0,6348900.0],[1233600.0,6348900.0],[1233600.0,6348600.0]]]}"
411321162,3013.13632160803,1653.33055946398,1820.64548743718,2073.398760469,2778.38223115577,0.0438047709526879,0.144776223784487,-0.205628973001948,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6348600.0],[1234200.0,6348600.0],[1234200.0,6348900.0],[1233900.0,6348900.0],[1233900.0,6348600.0]]]}"
411421162,2958.17091457286,1497.76842881071,1678.73576549413,1717.40310217755,3206.23861976549,-0.0335485391717958,0.294968730777701,-0.304521352778447,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6348600.0],[1234500.0,6348600.0],[1234500.0,6348900.0],[1234200.0,6348900.0],[1234200.0,6348600.0]]]}"
411521162,2988.9528844221,1555.37959798994,1749.48442881071,1745.87128308207,3452.14552763818,-0.066060737333654,0.323836064129232,-0.321991599385549,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6348600.0],[1234800.0,6348600.0],[1234800.0,6348900.0],[1234500.0,6348900.0],[1234500.0,6348600.0]]]}"
411621162,2984.59658291457,1620.11457956448,1792.21622110552,1864.93709882747,2950.40147403685,0.0100280846306692,0.221854287569737,-0.23964972060223,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6348600.0],[1235100.0,6348600.0],[1235100.0,6348900.0],[1234800.0,6348900.0],[1234800.0,6348600.0]]]}"
411721162,2692.98116582914,1742.34921943048,1872.11669011725,1921.2283484087,2687.51618760468,0.00744789009113716,0.162023718276535,-0.173792138688325,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6348600.0],[1235400.0,6348600.0],[1235400.0,6348900.0],[1235100.0,6348900.0],[1235100.0,6348600.0]]]}"
411821162,2747.22759128978,1675.01889447236,1820.30519932998,1833.75413735343,2810.90028140703,-0.00517682786762608,0.209278158847053,-0.211076769263721,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6348600.0],[1235700.0,6348600.0],[1235700.0,6348900.0],[1235400.0,6348900.0],[1235400.0,6348600.0]]]}"
411921162,2656.6795242881,1372.63100167504,1545.01884087102,1450.77290452261,3204.64289447236,-0.0883480807924673,0.372687471036048,-0.344263329121891,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6348600.0],[1236000.0,6348600.0],[1236000.0,6348900.0],[1235700.0,6348900.0],[1235700.0,6348600.0]]]}"
412021162,3023.49021105527,1439.59660301507,1662.9227001675,1621.98931993299,3701.0349882747,-0.100165191731206,0.391777930113709,-0.378502913366402,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6348600.0],[1236300.0,6348600.0],[1236300.0,6348900.0],[1236000.0,6348900.0],[1236000.0,6348600.0]]]}"
412121162,3221.34312897822,1518.27751423785,1752.52595644891,1758.60229145728,3804.02303517587,-0.0803411617010297,0.366124349308623,-0.365597142082012,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6348600.0],[1236600.0,6348600.0],[1236600.0,6348900.0],[1236300.0,6348900.0],[1236300.0,6348600.0]]]}"
412221162,3075.67231490787,1741.27336683416,1926.05773534338,1967.66697487437,3390.09077386934,-0.0452666358517538,0.267051564545095,-0.273125435424832,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6348600.0],[1236900.0,6348600.0],[1236900.0,6348900.0],[1236600.0,6348900.0],[1236600.0,6348600.0]]]}"
412321162,3436.46183584589,2091.59488777219,2281.86288107202,2367.8621842546,3169.1920603015,0.0359879996529254,0.152601794401669,-0.166245075685949,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6348600.0],[1237200.0,6348600.0],[1237200.0,6348900.0],[1236900.0,6348900.0],[1236900.0,6348600.0]]]}"
412421162,1420.36249916247,1279.73869346733,1361.54736348408,1314.70844891122,1476.49933668341,-0.00850634066764385,0.0201993679393663,-0.000893084124617107,2,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6348600.0],[1237500.0,6348600.0],[1237500.0,6348900.0],[1237200.0,6348900.0],[1237200.0,6348600.0]]]}"
412521162,1711.91495477386,1376.15837855946,1476.59055276381,1432.04194974874,1901.75665661641,-0.0275686939220174,0.0773168082473515,-0.0604587226323848,2,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6348600.0],[1237800.0,6348600.0],[1237800.0,6348900.0],[1237500.0,6348900.0],[1237500.0,6348600.0]]]}"
412621162,2415.40524623115,1475.55961809045,1630.62903182579,1611.25947068676,2769.04812730318,-0.0512091100002286,0.222898139164958,-0.214908592638755,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6348600.0],[1238100.0,6348600.0],[1238100.0,6348900.0],[1237800.0,6348900.0],[1237800.0,6348600.0]]]}"
412721162,2977.40805360133,1698.18551423785,1887.18266666666,1942.65469346733,3142.6864522613,-0.0156457143630593,0.225015342758685,-0.237287428411476,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6348600.0],[1238400.0,6348600.0],[1238400.0,6348900.0],[1238100.0,6348900.0],[1238100.0,6348600.0]]]}"
412821162,3095.84229815745,2062.98074371858,2222.21089447236,2317.72387939698,2924.51419095477,0.0335445244229548,0.116872673938664,-0.137362436922521,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6348600.0],[1238700.0,6348600.0],[1238700.0,6348900.0],[1238400.0,6348900.0],[1238400.0,6348600.0]]]}"
412921162,3119.96596984924,1605.65238190954,1867.94693467336,1765.23490117252,4217.9808442211,-0.110548961848383,0.359130733923414,-0.339054767720957,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238700.0,6348600.0],[1239000.0,6348600.0],[1239000.0,6348900.0],[1238700.0,6348900.0],[1238700.0,6348600.0]]]}"
413021162,2788.97682456246,1660.66335986873,1843.96568880651,1734.66703633932,3503.6561436558,-0.0981546879764134,0.320217588405554,-0.295715347654417,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6348600.0],[1239300.0,6348600.0],[1239300.0,6348900.0],[1239000.0,6348900.0],[1239000.0,6348600.0]]]}"
413121162,2521.22633136094,1490.84112426035,1644.89911242603,1573.69763313609,3322.69792899408,-0.125617128321352,0.343288890051712,-0.323947490921614,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239300.0,6348600.0],[1239600.0,6348600.0],[1239600.0,6348900.0],[1239300.0,6348900.0],[1239300.0,6348600.0]]]}"
417521162,3063.20360072208,1497.63727450053,1675.52666618204,1696.1337973564,3657.90369401131,-0.0868564580247975,0.363812165248909,-0.367396593177938,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1252500.0,6348600.0],[1252800.0,6348600.0],[1252800.0,6348900.0],[1252500.0,6348900.0],[1252500.0,6348600.0]]]}"
417621162,2980.95501507537,1579.66083082076,1745.76242546063,1744.45917922947,3534.32330988274,-0.0810855278761244,0.335704301073638,-0.334263399580346,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1252800.0,6348600.0],[1253100.0,6348600.0],[1253100.0,6348900.0],[1252800.0,6348900.0],[1252800.0,6348600.0]]]}"
417721162,3011.75329648241,1618.78233165829,1783.01944053601,1805.25117252931,3361.49213400334,-0.0508868776993646,0.296510829661888,-0.301698494151665,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253100.0,6348600.0],[1253400.0,6348600.0],[1253400.0,6348900.0],[1253100.0,6348900.0],[1253100.0,6348600.0]]]}"
417821162,3236.17688107202,1644.968680067,1833.50592294807,1923.59237855946,3330.11902177554,-0.0133382202473995,0.265380611572954,-0.286469322853216,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253400.0,6348600.0],[1253700.0,6348600.0],[1253700.0,6348900.0],[1253400.0,6348900.0],[1253400.0,6348600.0]]]}"
417921162,2548.49299497487,1293.52277721942,1430.20630150753,1363.58911892797,3525.15868006699,-0.162140107315774,0.440183962636471,-0.419902949669267,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253700.0,6348600.0],[1254000.0,6348600.0],[1254000.0,6348900.0],[1253700.0,6348900.0],[1253700.0,6348600.0]]]}"
418021162,2295.76936683417,1248.97183249581,1379.74380904522,1298.20573869346,3255.37478056951,-0.169926915000802,0.426049775607779,-0.400865534470827,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254000.0,6348600.0],[1254300.0,6348600.0],[1254300.0,6348900.0],[1254000.0,6348900.0],[1254000.0,6348600.0]]]}"
418121162,2053.72739090717,1240.54551682945,1352.57636849132,1255.68147705712,3027.8263860586,-0.190874064900005,0.411549861604405,-0.380263568772585,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254300.0,6348600.0],[1254600.0,6348600.0],[1254600.0,6348900.0],[1254300.0,6348900.0],[1254300.0,6348600.0]]]}"
418221162,2260.93777923393,1265.14210400905,1381.59254184785,1293.22996961934,3148.55319592541,-0.163805723201701,0.414944495475551,-0.387073874728543,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254600.0,6348600.0],[1254900.0,6348600.0],[1254900.0,6348900.0],[1254600.0,6348900.0],[1254600.0,6348600.0]]]}"
407821163,2933.28017362872,1598.48232707593,1786.9393990642,1788.2343048274,3344.55720916248,-0.0630436462801285,0.304450095517602,-0.300673819187745,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1223400.0,6348900.0],[1223700.0,6348900.0],[1223700.0,6349200.0],[1223400.0,6349200.0],[1223400.0,6348900.0]]]}"
407921163,3249.6278123953,1598.64761139028,1855.6413802345,1900.53392294807,3737.1403283082,-0.0617940546434999,0.317280363580886,-0.324207183210919,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1223700.0,6348900.0],[1224000.0,6348900.0],[1224000.0,6349200.0],[1223700.0,6349200.0],[1223700.0,6348900.0]]]}"
408021163,3061.53197989949,1779.69683082077,1939.89836515912,2052.0750083752,2922.41913567839,0.0258491014972871,0.173552808402076,-0.200549506802526,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224000.0,6348900.0],[1224300.0,6348900.0],[1224300.0,6349200.0],[1224000.0,6349200.0],[1224000.0,6348900.0]]]}"
408121163,3092.10127973199,1675.36183584589,1835.05130318257,1915.86239195979,3148.17947738693,-0.00355292384149767,0.241340853656261,-0.26079453070155,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224300.0,6348900.0],[1224600.0,6348900.0],[1224600.0,6349200.0],[1224300.0,6349200.0],[1224300.0,6348900.0]]]}"
408221163,3055.26118592964,1807.87029145728,1967.74807370184,2045.1336482412,3079.3461641541,0.00233865041448508,0.200010499396721,-0.217089362578218,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224600.0,6348900.0],[1224900.0,6348900.0],[1224900.0,6349200.0],[1224600.0,6349200.0],[1224600.0,6348900.0]]]}"
408321163,2750.39532328308,1820.8293802345,1991.88215745393,2032.78379899497,2733.90005360134,0.0198646286262159,0.129113419518394,-0.132408761116596,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224900.0,6348900.0],[1225200.0,6348900.0],[1225200.0,6349200.0],[1224900.0,6349200.0],[1224900.0,6348900.0]]]}"
408421163,2834.05902177554,1580.87139028475,1794.2744723618,1798.26745058626,3547.90869681742,-0.0931061801769512,0.299713915222753,-0.297504461012305,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225200.0,6348900.0],[1225500.0,6348900.0],[1225500.0,6349200.0],[1225200.0,6349200.0],[1225200.0,6348900.0]]]}"
408521163,3419.79292462311,1706.91674371859,2046.58439530988,2223.84450921273,3901.47307202679,-0.0651619386197284,0.273474422321843,-0.310779151921243,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225500.0,6348900.0],[1225800.0,6348900.0],[1225800.0,6349200.0],[1225500.0,6349200.0],[1225500.0,6348900.0]]]}"
408621163,3565.9509480737,1714.92844221105,2000.8013802345,2260.69485427135,3412.91598659966,0.0222431179266812,0.203258651145961,-0.260629590775296,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225800.0,6348900.0],[1226100.0,6348900.0],[1226100.0,6349200.0],[1225800.0,6349200.0],[1225800.0,6348900.0]]]}"
408721163,3372.91252931323,1634.59033835845,1883.32316247906,2053.09378224455,3436.54299497487,-0.00967150157582103,0.252012127117353,-0.291088195186267,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226100.0,6348900.0],[1226400.0,6348900.0],[1226400.0,6349200.0],[1226100.0,6349200.0],[1226100.0,6348900.0]]]}"
408821163,3408.04158793969,1765.1328241206,1998.61909547738,2217.7446164154,3819.43997989949,-0.0555738205241691,0.264574673849415,-0.310220101435045,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6348900.0],[1226700.0,6348900.0],[1226700.0,6349200.0],[1226400.0,6349200.0],[1226400.0,6348900.0]]]}"
408921163,3167.31893467336,1583.09651591289,1760.58652596314,1856.76065661641,3345.07459966499,-0.0192046871986011,0.277221491846292,-0.300560814647306,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6348900.0],[1227000.0,6348900.0],[1227000.0,6349200.0],[1226700.0,6349200.0],[1226700.0,6348900.0]]]}"
409021163,3200.88276046901,1660.88026800669,1839.20741038526,1944.69107537688,3159.68504522613,0.0130981117054663,0.231849770307555,-0.256368794942772,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6348900.0],[1227300.0,6348900.0],[1227300.0,6349200.0],[1227000.0,6349200.0],[1227000.0,6348900.0]]]}"
409121163,2942.38883752093,1511.04089782244,1692.92681407035,1646.75782244556,3575.29987939698,-0.0897602532476839,0.361613214351307,-0.349076752177407,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6348900.0],[1227600.0,6348900.0],[1227600.0,6349200.0],[1227300.0,6349200.0],[1227300.0,6348900.0]]]}"
409221163,3092.09068676716,1579.35468676717,1774.08117252931,1858.11935678391,3155.5667001675,-0.0069923453817936,0.2569432176091,-0.277162926251558,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6348900.0],[1227900.0,6348900.0],[1227900.0,6349200.0],[1227600.0,6349200.0],[1227600.0,6348900.0]]]}"
409321163,2930.19688442211,1754.89984589614,1914.35489447236,1909.35582579564,2958.5621842546,0.00257789343260656,0.210901947284709,-0.208293311799064,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6348900.0],[1228200.0,6348900.0],[1228200.0,6349200.0],[1227900.0,6349200.0],[1227900.0,6348900.0]]]}"
409421163,3226.90030150753,2086.28324958123,2276.6707403685,2377.55063986599,3277.25088777219,-0.00672453534525169,0.162597802275729,-0.184498932575462,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6348900.0],[1228500.0,6348900.0],[1228500.0,6349200.0],[1228200.0,6349200.0],[1228200.0,6348900.0]]]}"
409521163,2882.6675443886,1932.62392629815,2073.54735008375,2169.36097822445,2863.64027470686,0.00568141669892497,0.139596769839392,-0.160816763419786,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6348900.0],[1228800.0,6348900.0],[1228800.0,6349200.0],[1228500.0,6349200.0],[1228500.0,6348900.0]]]}"
409621163,2856.64397989949,1971.44392629815,2121.24860301507,2206.65546398659,2943.64927973199,-0.0110233024073607,0.146659237054421,-0.165525591857276,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6348900.0],[1229100.0,6348900.0],[1229100.0,6349200.0],[1228800.0,6349200.0],[1228800.0,6348900.0]]]}"
409721163,3007.24662646566,2318.46846231155,2482.98312227805,2594.75291122277,3053.94682747068,-0.00388731607826093,0.0871915985798254,-0.109318165947768,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6348900.0],[1229400.0,6348900.0],[1229400.0,6349200.0],[1229100.0,6349200.0],[1229100.0,6348900.0]]]}"
409821163,2927.7848241206,1911.00394639865,2105.21784924623,2253.87350083752,2938.58268676716,0.0040158133345122,0.137392078899792,-0.167901506250284,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6348900.0],[1229700.0,6348900.0],[1229700.0,6349200.0],[1229400.0,6349200.0],[1229400.0,6348900.0]]]}"
409921163,2927.65849916247,1852.7952763819,2022.28337688442,2136.67392294807,2793.35170519262,0.0306216541198565,0.129203039092499,-0.155694757242306,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6348900.0],[1230000.0,6348900.0],[1230000.0,6349200.0],[1229700.0,6349200.0],[1229700.0,6348900.0]]]}"
410021163,2724.54730988274,1658.87037855946,1800.64198994974,1909.15656951423,2704.72014740368,0.0109627655303428,0.165975758066481,-0.193182947851676,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6348900.0],[1230300.0,6348900.0],[1230300.0,6349200.0],[1230000.0,6349200.0],[1230000.0,6348900.0]]]}"
410121163,3023.73229480736,1673.00063651591,1868.52816750418,1917.6179363484,3382.36922613065,-0.05076750103332,0.272620375173651,-0.283165847214766,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6348900.0],[1230600.0,6348900.0],[1230600.0,6349200.0],[1230300.0,6349200.0],[1230300.0,6348900.0]]]}"
410221163,3065.29828475711,1911.83114907872,2103.09073366834,2163.20697487437,3285.26458961474,-0.0335537715193108,0.21356863081245,-0.226060654923427,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6348900.0],[1230900.0,6348900.0],[1230900.0,6349200.0],[1230600.0,6349200.0],[1230600.0,6348900.0]]]}"
410321163,2880.71390284757,1606.35377554438,1780.33090117252,1833.97555108877,3215.83411055276,-0.0460934770591431,0.268365828314544,-0.280503040997153,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6348900.0],[1231200.0,6348900.0],[1231200.0,6349200.0],[1230900.0,6349200.0],[1230900.0,6348900.0]]]}"
410421163,2864.68570184254,1839.77863986599,1980.32316247906,2101.59320603015,2710.6019162479,0.0337863155659886,0.125978813388443,-0.153774445708123,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6348900.0],[1231500.0,6348900.0],[1231500.0,6349200.0],[1231200.0,6349200.0],[1231200.0,6348900.0]]]}"
410521163,2902.67325293132,1572.07017755443,1746.50753098827,1834.50544053601,2958.88850921272,-0.00250820909864138,0.225490492435816,-0.248155677868278,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6348900.0],[1231800.0,6348900.0],[1231800.0,6349200.0],[1231500.0,6349200.0],[1231500.0,6348900.0]]]}"
410621163,3027.53435175879,1597.43985929648,1761.964040201,1922.35431825795,2802.518720268,0.0444914675429035,0.17866448699047,-0.218789518125832,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6348900.0],[1232100.0,6348900.0],[1232100.0,6349200.0],[1231800.0,6349200.0],[1231800.0,6348900.0]]]}"
410721163,3028.23947068676,1648.39855276381,1815.40355778894,1992.10129983249,2913.54487102177,0.0257683668837641,0.183605228638054,-0.226569564079543,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6348900.0],[1232400.0,6348900.0],[1232400.0,6349200.0],[1232100.0,6349200.0],[1232100.0,6348900.0]]]}"
410821163,3913.68974204355,3133.3496482412,3311.28462311557,3576.44382579564,3959.59321273031,0.00541598576493268,0.0536959612330505,-0.0904740237222904,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6348900.0],[1232700.0,6348900.0],[1232700.0,6349200.0],[1232400.0,6349200.0],[1232400.0,6348900.0]]]}"
410921163,3602.13563819095,2586.00696147403,2765.07321273031,2983.63087437185,3161.12010720267,0.0718017164829956,0.0343506377289365,-0.0736579594809772,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6348900.0],[1233000.0,6348900.0],[1233000.0,6349200.0],[1232700.0,6349200.0],[1232700.0,6348900.0]]]}"
411021163,2832.98783919597,1698.51423785594,1840.49047906197,2047.25140368509,2485.99044556113,0.0661882814846415,0.0959958162223464,-0.147665046165158,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6348900.0],[1233300.0,6348900.0],[1233300.0,6349200.0],[1233000.0,6349200.0],[1233000.0,6348900.0]]]}"
411121163,2980.18530653266,1596.16261306532,1777.76001340033,1988.35638860971,2897.68833500837,0.0197351467116658,0.182103834182976,-0.232973794468825,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6348900.0],[1233600.0,6348900.0],[1233600.0,6349200.0],[1233300.0,6349200.0],[1233300.0,6348900.0]]]}"
