system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
412521161,129.402016750418,270.560623115577,437.797273031825,344.540864321607,178.640261306532,-0.159005374994023,-0.317323114327858,0.4159468505841,2,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6348300.0],[1237800.0,6348300.0],[1237800.0,6348600.0],[1237500.0,6348600.0],[1237500.0,6348300.0]]]}"
412621161,874.040113902846,337.906787269681,514.74286767169,427.059631490786,1185.45999999999,-0.137864429211408,0.203841374919211,-0.112324093019032,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6348300.0],[1238100.0,6348300.0],[1238100.0,6348600.0],[1237800.0,6348600.0],[1237800.0,6348300.0]]]}"
412721161,2537.8387805695,1044.96550753768,1251.87076716917,1355.61283752093,2194.9282881072,0.0840165505286387,0.231001833804195,-0.263849676151217,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6348300.0],[1238400.0,6348300.0],[1238400.0,6348600.0],[1238100.0,6348600.0],[1238100.0,6348300.0]]]}"
412821161,2214.53565159128,867.763356783918,1063.35463316582,1129.61674371859,2046.23928308207,0.049521977038306,0.277033486513396,-0.300201532060973,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6348300.0],[1238700.0,6348300.0],[1238700.0,6348600.0],[1238400.0,6348600.0],[1238400.0,6348300.0]]]}"
412921161,1768.59724623115,953.76571524288,1106.82512562814,1147.41714572864,1621.27462646566,0.0531216864621012,0.171400214618667,-0.188928051105212,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238700.0,6348300.0],[1239000.0,6348300.0],[1239000.0,6348600.0],[1238700.0,6348600.0],[1238700.0,6348300.0]]]}"
413021161,1546.74021300494,443.09877133863,612.213219897102,563.897297222337,2294.13226137482,-0.170609603074445,0.582856006917273,-0.55358632240203,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6348300.0],[1239300.0,6348300.0],[1239300.0,6348600.0],[1239000.0,6348600.0],[1239000.0,6348300.0]]]}"
413121161,1590.61728873093,365.020660185581,552.542959080663,476.582606170398,2355.15268347323,-0.1704227780879,0.635169009890399,-0.591711523263569,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239300.0,6348300.0],[1239600.0,6348300.0],[1239600.0,6348600.0],[1239300.0,6348600.0],[1239300.0,6348300.0]]]}"
413221161,1862.79856254856,499.49222999223,697.353146853146,698.197552447552,2296.12179487179,-0.0893754792288895,0.512751213042728,-0.51370440626715,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239600.0,6348300.0],[1239900.0,6348300.0],[1239900.0,6348600.0],[1239600.0,6348600.0],[1239600.0,6348300.0]]]}"
417521161,1190.78793491202,239.348061912951,404.631300436565,270.51885169996,2497.35150152136,-0.351231059481567,0.803693656441763,-0.720377881977842,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1252500.0,6348300.0],[1252800.0,6348300.0],[1252800.0,6348600.0],[1252500.0,6348600.0],[1252500.0,6348300.0]]]}"
417621161,1774.37927395105,380.132743891511,586.901109186132,513.356552561882,2667.29882310771,-0.204541420903868,0.68394015477265,-0.640882774576203,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1252800.0,6348300.0],[1253100.0,6348300.0],[1253100.0,6348600.0],[1252800.0,6348600.0],[1252800.0,6348300.0]]]}"
417721161,1766.67412395309,501.982887772193,684.044616415409,656.357051926297,2355.70196314907,-0.152524616882372,0.57892151319246,-0.55496550946954,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253100.0,6348300.0],[1253400.0,6348300.0],[1253400.0,6348600.0],[1253100.0,6348600.0],[1253100.0,6348300.0]]]}"
417821161,2066.13959128977,553.307899497487,764.874432160802,832.168288107202,2408.604080402,-0.095385192009566,0.512253066726825,-0.527545049822543,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253400.0,6348300.0],[1253700.0,6348300.0],[1253700.0,6348600.0],[1253400.0,6348600.0],[1253400.0,6348300.0]]]}"
417921161,1282.8805963149,322.337936348408,460.597453936347,372.615463986599,2175.59935008375,-0.265874268458598,0.714318118553282,-0.653092671577031,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1253700.0,6348300.0],[1254000.0,6348300.0],[1254000.0,6348600.0],[1253700.0,6348600.0],[1253700.0,6348300.0]]]}"
418021161,979.887872696815,268.665956448911,378.66603685092,280.240154103852,1949.29660971524,-0.330259548692573,0.747754425552369,-0.673932250731096,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254000.0,6348300.0],[1254300.0,6348300.0],[1254300.0,6348600.0],[1254000.0,6348600.0],[1254000.0,6348300.0]]]}"
418121161,1043.60933333333,276.516770519262,385.582680067001,294.34528643216,2036.64611055276,-0.320149047485498,0.744297498285361,-0.678773953111604,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254300.0,6348300.0],[1254600.0,6348300.0],[1254600.0,6348600.0],[1254300.0,6348600.0],[1254300.0,6348300.0]]]}"
418221161,1162.90906842778,294.348234027696,413.049647969277,332.395350866984,1926.62617828464,-0.252155711246926,0.707031186952064,-0.647100196173935,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1254600.0,6348300.0],[1254900.0,6348300.0],[1254900.0,6348600.0],[1254600.0,6348600.0],[1254600.0,6348300.0]]]}"
407821162,1067.82712198325,275.631259234936,433.071745197832,361.487440485962,1287.98177639139,-0.0621320678402882,0.530008180832672,-0.464284247680417,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1223400.0,6348600.0],[1223700.0,6348600.0],[1223700.0,6348900.0],[1223400.0,6348900.0],[1223400.0,6348600.0]]]}"
407921162,1636.74630659253,468.124868943605,646.576870532167,633.992287529785,1958.8123669579,-0.0811860632029629,0.507119160714057,-0.494507827953146,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1223700.0,6348600.0],[1224000.0,6348600.0],[1224000.0,6348900.0],[1223700.0,6348900.0],[1223700.0,6348600.0]]]}"
408021162,1898.01099497487,590.785775544387,774.581112227805,833.060154103851,1906.30172864321,0.0032888991874326,0.387771386653645,-0.415932596001676,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224000.0,6348600.0],[1224300.0,6348600.0],[1224300.0,6348900.0],[1224000.0,6348900.0],[1224000.0,6348600.0]]]}"
408121162,2092.76676716917,588.576562814069,789.768046901172,877.37371524288,2046.97192629815,0.0155005751740307,0.397068473591202,-0.437179429757758,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224300.0,6348600.0],[1224600.0,6348600.0],[1224600.0,6348900.0],[1224300.0,6348900.0],[1224300.0,6348600.0]]]}"
408221162,1949.90492462311,586.731604690116,776.947336683416,831.552562814069,2023.78353768844,-0.0112120600595019,0.410461019675685,-0.436899799279436,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224600.0,6348600.0],[1224900.0,6348600.0],[1224900.0,6348900.0],[1224600.0,6348900.0],[1224600.0,6348600.0]]]}"
408321162,2110.55496147403,823.173534338358,1019.10148073701,1076.54273366834,2247.67598659966,-0.0126981525093011,0.355637864928665,-0.376168728253144,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224900.0,6348600.0],[1225200.0,6348600.0],[1225200.0,6348900.0],[1224900.0,6348900.0],[1224900.0,6348600.0]]]}"
408421162,1573.68917922947,785.840696817419,962.394901172529,918.117333333333,1666.04048911222,0.0133180392434864,0.244189563786975,-0.190174605015555,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225200.0,6348600.0],[1225500.0,6348600.0],[1225500.0,6348900.0],[1225200.0,6348900.0],[1225200.0,6348600.0]]]}"
408521162,1483.15937688442,606.217460636515,801.71342043551,827.75409045226,1509.91539698492,0.0300364391106427,0.198977476659036,-0.164001713387433,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225500.0,6348600.0],[1225800.0,6348600.0],[1225800.0,6348900.0],[1225500.0,6348900.0],[1225500.0,6348600.0]]]}"
408621162,2182.281360134,712.816408710217,938.26550083752,1158.81683752093,2112.99218760468,0.0163943207133433,0.289675194787187,-0.382247053266654,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225800.0,6348600.0],[1226100.0,6348600.0],[1226100.0,6348900.0],[1225800.0,6348900.0],[1225800.0,6348600.0]]]}"
408721162,2117.62791959798,667.826298157453,865.392536013399,1054.28605025125,2232.49017085427,-0.0215717949784133,0.354898137159025,-0.436167794075221,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226100.0,6348600.0],[1226400.0,6348600.0],[1226400.0,6348900.0],[1226100.0,6348900.0],[1226100.0,6348600.0]]]}"
408821162,2113.75483417085,641.028603015075,862.287678391959,949.879865996649,2349.93372864321,-0.0519010720452736,0.428957454125542,-0.463273194584795,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6348600.0],[1226700.0,6348600.0],[1226700.0,6348900.0],[1226400.0,6348900.0],[1226400.0,6348600.0]]]}"
408921162,1996.91013065326,655.144676716917,858.596797319932,938.457092127302,2074.40432160803,-0.0133155442546519,0.375616405722222,-0.410564586835381,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6348600.0],[1227000.0,6348600.0],[1227000.0,6348900.0],[1226700.0,6348900.0],[1226700.0,6348600.0]]]}"
409021162,1996.16256616415,1038.99930318257,1222.84836180904,1310.91187269681,1985.94744388609,0.0152326052843646,0.214969464760206,-0.244861029839419,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6348600.0],[1227300.0,6348600.0],[1227300.0,6348900.0],[1227000.0,6348900.0],[1227000.0,6348600.0]]]}"
409121162,2199.9784723618,891.369494137353,1105.19612060301,1155.91083417085,2616.45735343383,-0.0827029919721526,0.447663529486108,-0.448462199388846,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6348600.0],[1227600.0,6348600.0],[1227600.0,6348900.0],[1227300.0,6348900.0],[1227300.0,6348600.0]]]}"
409221162,1952.19143718592,692.804723618089,901.325105527637,918.256603015074,2224.0584522613,-0.056118558686668,0.428941575535879,-0.431679179925649,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6348600.0],[1227900.0,6348600.0],[1227900.0,6348900.0],[1227600.0,6348900.0],[1227600.0,6348600.0]]]}"
409321162,2187.43667671691,956.465963149077,1142.540040201,1200.97271021775,1912.37506197654,0.0762784565048546,0.231872416587684,-0.25137956088864,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6348600.0],[1228200.0,6348600.0],[1228200.0,6348900.0],[1227900.0,6348900.0],[1227900.0,6348600.0]]]}"
409421162,2314.3915644891,1103.77819095477,1297.7632160804,1452.77382244556,2085.91037855946,0.0647932857539583,0.191756433299144,-0.242987770295921,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6348600.0],[1228500.0,6348600.0],[1228500.0,6348900.0],[1228200.0,6348900.0],[1228200.0,6348600.0]]]}"
409521162,2081.36302847571,682.604917922947,904.760824120603,921.200891122277,2330.55669681741,-0.0375085452330807,0.405095145136338,-0.41195564743318,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6348600.0],[1228800.0,6348600.0],[1228800.0,6348900.0],[1228500.0,6348900.0],[1228500.0,6348600.0]]]}"
409621162,1989.75835845896,1424.7541842546,1567.97853266331,1676.23388274706,2072.20654606364,-0.0117033553331515,0.123779506115033,-0.156829210249279,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6348600.0],[1229100.0,6348600.0],[1229100.0,6348900.0],[1228800.0,6348900.0],[1228800.0,6348600.0]]]}"
409721162,2349.94916582914,1429.83078056951,1639.59886097152,1761.28090452261,2350.55622780569,0.00685996314563802,0.166237232410277,-0.200942523569067,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6348600.0],[1229400.0,6348600.0],[1229400.0,6348900.0],[1229100.0,6348900.0],[1229100.0,6348600.0]]]}"
409821162,2630.83707872696,1553.30544053601,1764.60922613065,1956.33746063651,2299.64123283081,0.0771236981607728,0.106341569059914,-0.168009269126305,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6348600.0],[1229700.0,6348600.0],[1229700.0,6348900.0],[1229400.0,6348900.0],[1229400.0,6348600.0]]]}"
409921162,1809.4464120603,715.2010720268,861.100971524287,977.681695142378,1452.61562479061,0.121152239207447,0.194513660881692,-0.253970021486289,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6348600.0],[1230000.0,6348600.0],[1230000.0,6348900.0],[1229700.0,6348900.0],[1229700.0,6348600.0]]]}"
410021162,1846.20909882746,669.09384924623,836.986867671691,924.712134003349,1719.37752763819,0.049984763897142,0.294515250979962,-0.338223435491143,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6348600.0],[1230300.0,6348600.0],[1230300.0,6348900.0],[1230000.0,6348900.0],[1230000.0,6348600.0]]]}"
410121162,1815.00523283081,600.809266331657,772.990814070351,811.11358123953,1886.93469346733,-0.00454213559110642,0.385218024819911,-0.404179095370266,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6348600.0],[1230600.0,6348600.0],[1230600.0,6348900.0],[1230300.0,6348900.0],[1230300.0,6348600.0]]]}"
410221162,2103.10974874371,1117.02470351758,1336.61274371859,1438.97583919597,2247.9658961474,-0.0161001048178796,0.243379459920604,-0.271944212536398,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6348600.0],[1230900.0,6348600.0],[1230900.0,6348900.0],[1230600.0,6348900.0],[1230600.0,6348600.0]]]}"
410321162,2000.44921943048,1154.33199329983,1306.76925963148,1419.66239865996,1705.55283752093,0.0896269608322593,0.09645309482362,-0.13677757014862,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6348600.0],[1231200.0,6348600.0],[1231200.0,6348900.0],[1230900.0,6348900.0],[1230900.0,6348600.0]]]}"
410421162,2079.47873366834,1118.70753098827,1258.30148073701,1386.22513902847,1643.96917252931,0.122296924856242,0.0872702278595945,-0.133204136369269,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6348600.0],[1231500.0,6348600.0],[1231500.0,6348900.0],[1231200.0,6348900.0],[1231200.0,6348600.0]]]}"
410521162,1784.4112562814,597.090271356783,762.935283082076,831.604536013399,1708.95892127303,0.0320646017548152,0.334581726257437,-0.371304919605249,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6348600.0],[1231800.0,6348600.0],[1231800.0,6348900.0],[1231500.0,6348900.0],[1231500.0,6348600.0]]]}"
410621162,2121.88053601339,615.531966499162,803.156636515912,1005.84892462311,1826.02299497487,0.0892690633580376,0.286757857927767,-0.379255701137951,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6348600.0],[1232100.0,6348600.0],[1232100.0,6348900.0],[1231800.0,6348900.0],[1231800.0,6348600.0]]]}"
410721162,1967.61691792294,798.128924623114,960.003088777219,1089.04856951423,1761.12824120602,0.0665401317869466,0.230650476040266,-0.285274746533192,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6348600.0],[1232400.0,6348600.0],[1232400.0,6348900.0],[1232100.0,6348900.0],[1232100.0,6348600.0]]]}"
410821162,1851.6339564489,995.985407035175,1146.8478123953,1225.15662311557,1644.30163484086,0.0734702351248759,0.147917925323688,-0.175140264346686,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6348600.0],[1232700.0,6348600.0],[1232700.0,6348900.0],[1232400.0,6348900.0],[1232400.0,6348600.0]]]}"
410921162,1998.71062646565,1002.44073701842,1177.6189882747,1351.66164154103,1781.67205360133,0.0792215779025282,0.143642137634304,-0.215528351431211,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6348600.0],[1233000.0,6348600.0],[1233000.0,6348900.0],[1232700.0,6348900.0],[1232700.0,6348600.0]]]}"
411021162,1549.97707872696,563.992214405359,718.509949748743,861.172670016749,1423.46533333333,0.0450565719444235,0.244277775364655,-0.323734151445311,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6348600.0],[1233300.0,6348600.0],[1233300.0,6348900.0],[1233000.0,6348900.0],[1233000.0,6348600.0]]]}"
411121162,1573.61752763818,578.657078726967,727.363577889446,873.201293132327,1398.97049246231,0.0643379545905479,0.228492747116667,-0.30563188830633,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6348600.0],[1233600.0,6348600.0],[1233600.0,6348900.0],[1233300.0,6348900.0],[1233300.0,6348600.0]]]}"
411221162,1799.93293132328,627.874398659966,808.873440536012,938.886988274706,1747.70452261306,0.0302723587228578,0.294610446856966,-0.354644291024126,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6348600.0],[1233900.0,6348600.0],[1233900.0,6348900.0],[1233600.0,6348900.0],[1233600.0,6348600.0]]]}"
411321162,1923.21113567839,634.407839195979,805.704958123952,1006.9622043551,1657.06393299832,0.086188307826238,0.24439551816816,-0.341515461324141,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6348600.0],[1234200.0,6348600.0],[1234200.0,6348900.0],[1233900.0,6348900.0],[1233900.0,6348600.0]]]}"
411421162,1837.90924623115,461.63768844221,647.16147403685,669.743283082076,2061.9136482412,-0.0397329267216645,0.491016392391605,-0.503243450615906,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6348600.0],[1234500.0,6348600.0],[1234500.0,6348900.0],[1234200.0,6348900.0],[1234200.0,6348600.0]]]}"
411521162,1881.80469011725,516.406284757118,722.435015075376,695.840033500837,2321.84490452261,-0.0914466274561301,0.528713227651799,-0.513867095030003,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6348600.0],[1234800.0,6348600.0],[1234800.0,6348900.0],[1234500.0,6348900.0],[1234500.0,6348600.0]]]}"
411621162,1935.96309547738,604.957025125627,789.110673366833,849.174733668341,1860.67681742043,0.0317003429816822,0.366929636315117,-0.394290133816713,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6348600.0],[1235100.0,6348600.0],[1235100.0,6348900.0],[1234800.0,6348900.0],[1234800.0,6348600.0]]]}"
411721162,1717.17151758793,740.163577889447,894.805668341708,925.464783919597,1694.9176482412,0.0234616325049547,0.284335653069124,-0.298026729513681,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6348600.0],[1235400.0,6348600.0],[1235400.0,6348900.0],[1235100.0,6348900.0],[1235100.0,6348600.0]]]}"
411821162,1779.60962144053,694.289520938022,857.295249581238,870.665239530987,1897.12331658291,-0.0104276080635955,0.35992397181481,-0.363224647106125,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6348600.0],[1235700.0,6348600.0],[1235700.0,6348900.0],[1235400.0,6348900.0],[1235400.0,6348600.0]]]}"
411921162,1647.00008710217,371.954847571188,566.577809045225,478.749112227805,2496.80353768843,-0.192609490261278,0.666794009673182,-0.618662617122115,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6348600.0],[1236000.0,6348600.0],[1236000.0,6348900.0],[1235700.0,6348900.0],[1235700.0,6348600.0]]]}"
412021162,1894.96446231155,384.123376884422,611.680435510887,536.650425460636,2682.24629145728,-0.170517418888691,0.666910740051844,-0.626354244956953,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6348600.0],[1236300.0,6348600.0],[1236300.0,6348900.0],[1236000.0,6348900.0],[1236000.0,6348600.0]]]}"
412121162,2072.9904522613,440.530834170854,691.198438860971,616.88077721943,2721.26478391959,-0.131191105108234,0.62757959303624,-0.589890264618626,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6348600.0],[1236600.0,6348600.0],[1236600.0,6348900.0],[1236300.0,6348900.0],[1236300.0,6348600.0]]]}"
412221162,1987.24969514237,627.888656616415,836.187329983249,846.100201005024,2368.31116247906,-0.0802316896675277,0.484415310302121,-0.480565961741259,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6348600.0],[1236900.0,6348600.0],[1236900.0,6348900.0],[1236600.0,6348900.0],[1236600.0,6348600.0]]]}"
412321162,2237.82176884421,981.46227805695,1164.90098492462,1225.66605695142,1993.0893400335,0.052378563870764,0.264109879193435,-0.277029257305594,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6348600.0],[1237200.0,6348600.0],[1237200.0,6348900.0],[1236900.0,6348900.0],[1236900.0,6348600.0]]]}"
412421162,416.38050921273,306.304797319932,418.935993299832,360.955859296482,467.867953098827,-0.0793963872435856,-0.104452690020926,0.180634543511354,2,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6348600.0],[1237500.0,6348600.0],[1237500.0,6348900.0],[1237200.0,6348900.0],[1237200.0,6348600.0]]]}"
412521162,658.863001675041,368.887571189279,512.521226130653,462.923658291457,872.303638190953,-0.105366210267603,-0.00337680126589061,0.0607859741227526,2,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6348600.0],[1237800.0,6348600.0],[1237800.0,6348900.0],[1237500.0,6348900.0],[1237500.0,6348600.0]]]}"
412621162,1401.3776884422,509.883463986599,695.438874371858,651.159537688441,1706.51092797319,-0.082463575708995,0.334317143679474,-0.291041817388312,2,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6348600.0],[1238100.0,6348600.0],[1238100.0,6348900.0],[1237800.0,6348900.0],[1237800.0,6348600.0]]]}"
412721162,1921.35313902847,707.336810720267,897.246077051925,949.778452261305,1943.12619095477,0.0204847173057154,0.322209690466008,-0.345381842687311,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6348600.0],[1238400.0,6348600.0],[1238400.0,6348900.0],[1238100.0,6348900.0],[1238100.0,6348600.0]]]}"
412821162,1994.96559463986,1033.97131658291,1198.08152763819,1284.10448241205,1806.21705862646,0.0616025759889298,0.176265005915423,-0.20947692389135,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6348600.0],[1238700.0,6348600.0],[1238700.0,6348900.0],[1238400.0,6348900.0],[1238400.0,6348600.0]]]}"
